Day Id,Mean Dew Point,Mean Pressure,Mean Temperature,Mean Wind Speed,Mean Wind Direction,total_flights
2128,-19.983619299169884,744.7265142359462,-0.0955115176232842,11.44938009204917,153.27555497108582,205
2129,-13.518840644238972,746.9056842395826,-1.264507528238447,14.884045149301373,241.73618763027622,207
2130,-10.468992694183225,748.6529251010984,0.4856093710100533,12.875762320032509,222.64954005230902,171
2131,-10.276687264906254,739.9689914141735,-0.8103566545494194,15.093332183301547,188.0523957310776,63
2132,-7.789974090296476,736.7782245990858,-4.1624410829229985,15.91502967191455,179.19877964081672,39
2133,-10.972943102471017,743.6787469429182,-2.4028201090741135,10.649998764571073,147.3491710879033,46
2134,-12.573957231514166,744.2128050129427,-2.2625038548646232,11.218563042598532,217.51179239419935,3
2135,-10.696580331685984,742.2276433179354,-4.890019516567633,12.172503376533188,136.90081696271525,14
2136,-10.378088669627719,742.4141280771227,-3.4021445193053266,20.582985483312118,215.423927087056,17
2137,-11.355473314148236,744.8214030239188,-2.618392700563693,21.342424173711166,107.74060233955113,75
2138,-10.730117412318547,745.5270571415241,-0.5895377646876303,12.900618908364454,136.80883202907202,439
2139,-13.543489706897132,747.0170088116996,1.307940360116416,7.665407526774464,163.58383621573918,509
2141,-13.192937344263111,743.129701833254,-1.8471534126593105,18.649489400869218,276.128367986258,17
2142,-13.139648616376947,744.386741047514,-1.4197473944151136,12.105487261148525,209.58797407855062,69
2143,-9.739813944648855,739.7891498258786,-0.8895253155002779,27.71557346121962,290.881286149961,26
2144,-13.850501008018048,738.7909485094848,-1.6206934438702774,21.95672535559807,261.45952314117386,155
2145,-9.172019528109425,738.7301143812116,-2.79514509836352,18.130435064232394,263.4477539786579,7
2146,-14.02580702621129,738.3289085315971,-6.990317231933743,23.823314129517918,284.29315993443623,7
2147,-16.136919385468723,736.1882752481596,-8.500463238873524,24.395773855782505,278.4529157237775,1
2148,-24.991212257386653,741.9437722231856,-12.289754587273961,18.616806856523734,54.10908867764231,25
2149,-23.344547872402863,745.7631280052639,-7.51772516204593,21.10585038475439,80.43162296629025,115
2150,-13.721918205215447,746.171112858456,-2.600471077207308,16.33312806728057,246.71596172409784,186
2151,-15.239790314717869,741.0292308840959,-5.138557626103771,23.93096229633613,259.1173424327915,210
2152,-15.396486303941233,741.6301380392099,-3.8293317166766063,15.094264439727723,238.40525259493023,36
2153,-9.99090512729753,735.5579532496506,-2.6648684458195016,25.838234367155955,249.50090620141745,0
2156,-17.198448386601545,735.2947092390681,-8.421594639801729,12.164950304636925,212.51138144059033,259
2157,-22.129066142042326,736.6732615193163,-3.2729213516107394,11.895659244416546,186.64113854036808,117
2158,-11.630058857298735,734.8307503132644,-7.533310938844977,15.148907617358946,232.0068934974814,14
2159,-8.508102395932617,738.1023127235786,-5.9512519104415285,13.178438642899504,205.40359150944798,3
2160,-8.830132116321423,737.5001759383867,-5.768388489080076,8.378700063931486,172.4746050230591,2
2161,-9.457519421310574,738.3424185450931,-4.966144771144081,8.956055054703086,242.29060357394317,245
2162,-14.430143633778794,735.7534021422374,-2.86519047924727,12.341515404191208,220.5667596111459,57
2165,-4.690582284695349,742.4426067746704,0.004663168720346336,14.205854136767394,229.2555241221139,21
2166,-6.275869788240714,748.5019388822386,-0.016228592350884103,14.299418396948262,262.74907409029925,132
2167,-8.886351771227796,752.5504702038471,2.9376795194472525,9.817889221067398,171.43214940487607,167
2168,-3.1306118320813954,752.0493189031962,5.546390816158486,9.125173847236164,107.93255661796961,258
2169,-1.3811052670554975,744.7630067785446,5.439237390136368,15.110438296412978,196.62886504896943,9
2170,-9.978818841059509,745.0664014740081,3.9448278050450893,14.126786007067697,266.2534639699387,70
2171,-6.017393588828742,748.1091595376972,4.6673148564174225,17.16946239065513,306.6136260327879,68
2172,-6.494878056404615,747.4720569194683,3.9939598051874383,25.054235916774775,203.1655613943385,197
2173,-10.217593884343511,747.0190827045245,5.612163132286463,14.827819959458726,66.57088603600012,206
2174,-10.321192032113053,747.5368097593253,7.2635511566940885,11.175369176984844,121.55074039470213,444
2175,-6.206058780083203,749.7711367541546,7.845165512443311,9.711041130857778,197.53949300067566,386
2176,-3.454420347470474,748.9115146317046,8.631413071770744,10.307646351772897,202.19325602542534,107
2177,-0.7868263010556635,745.9342790978097,6.984616607317437,11.446408832097406,193.65245371028658,61
2178,-3.234717289252074,748.5887780107186,5.11766047515666,9.605799221238112,194.54753713833512,53
2179,-0.49519605238070613,747.5280137363451,5.176261913041735,7.657565586499316,188.08298658853013,79
2180,0.1125943492228572,745.4744897608746,5.303502588703045,7.682845464359283,172.25484443024234,195
2181,-2.1096783982802165,741.9035706727246,3.8247135830558934,20.277361002809446,227.09819746436227,26
2182,-5.469691025617221,741.8653074718056,1.5558472232710419,14.643752960268499,209.41649628416877,2
2183,-12.314400789206514,736.8671907836829,-3.2892457005637747,33.56464819435402,264.4754452471825,6
2184,-13.19261390690745,744.5784339890697,1.4341965378397228,18.3989354382271,265.44031310542937,73
2185,-5.570620312263818,744.9730022338337,5.399999971491478,13.60433505243972,223.5694997982063,8
2186,-6.213831474803881,744.9573869562587,3.5745019515153373,21.70626661638287,274.5666615874128,339
2187,-3.1545648576195493,749.8386923436295,8.571472459964728,14.682656851000832,217.59662315996954,256
2188,-0.7340504369073214,748.0769196060486,9.812854831939314,22.651275871328195,245.67639061069428,6
2189,-9.478412284171268,747.1317588232403,7.9085385945379265,20.59007348572985,263.04511121540145,68
2191,-1.262401378605345,746.67255054934,7.350673225690416,10.62993128489865,241.5399534277568,27
2192,-0.6805364249678397,747.9001008375153,7.264415969256142,23.287502948826294,272.31995079076216,9
2193,-5.876050561715828,750.6175540524017,6.885180296728791,18.7286411805659,83.12010292813602,141
2194,-8.618102687704983,751.272861310346,9.467658696942198,9.489531295414055,85.8830699864044,98
2195,-5.840709787559971,750.4428708330471,10.609368188386002,9.160672604122613,258.93684982743946,117
2196,-0.0886503396825876,749.0423681830341,9.754162763541153,11.0104225259136,232.0807722698354,112
2197,0.6121983601000368,748.6416809127733,10.452565966110361,26.300633022583728,271.94924914267347,6
2198,-8.365995338175962,749.6354336911038,9.66526625981204,21.38312232938277,275.00871355370293,34
2199,-3.279464013873282,746.2514329700003,7.609020864284949,20.224296990455617,252.4326955989733,51
2200,-0.30730687021419695,745.2572181661342,6.580537684507632,16.44793517464836,273.32883572708516,68
2201,3.1347017422719925,742.73873753765,6.451861324589105,13.72877052604871,164.33999281711263,6
2202,1.4889858966411824,736.7569493926479,6.428514574915707,19.73822198679128,209.98948766322377,3
2203,0.8324970987163057,730.0611411050581,2.298284327853176,11.501005049796332,214.34199186928242,7
2205,-2.9830648913402182,737.4043829226682,-0.007972751710946864,17.432076888181886,267.6380511566859,9
2206,-4.901436994034189,747.480043022595,3.358102649063311,15.937131082408309,283.37036765491723,51
2207,-2.6116068762513533,748.6459512533662,5.216934745491424,15.593220550780156,275.28481623364627,162
2208,-1.4528191759055347,749.1525407501863,7.198110278704609,10.31639894260953,255.6725121703684,195
2209,-1.4139944200502947,749.4395288139,8.678351897941978,12.32604146903314,255.70291751140678,153
2210,-0.5406199799984779,750.0822438022403,9.995731885026155,17.73361011040033,261.07445277482174,19
2211,1.4096734644934268,749.6442535330118,9.047128863608561,19.693649080852655,270.2200578852044,100
2212,2.909812540528127,747.9790067733678,9.405871432765265,16.585384070085478,250.77221611343495,1
2213,2.6481834439285024,743.1596351800373,6.803208550066681,18.537530216204253,215.51543851718895,3
2214,-0.8832108371417077,742.7695176314114,4.6479382306910875,23.045706337224964,254.531828367216,3
2215,1.481851632621835,744.0232244377472,5.750187819057038,24.64532002278662,256.9891320717029,6
2216,-11.05461145302199,746.848604293301,5.553844446159246,21.9303602124573,274.8086899751635,48
2217,-6.78383767257508,745.4493370919091,4.797683780796758,17.535931022594774,252.8382963778502,2
2218,-6.0415628373884145,745.1940228825581,2.963779105709248,21.905672686119885,260.17661112634426,118
2219,-5.039506241096106,748.9495174769684,4.220233356829632,16.988537803106926,227.78298042811892,140
2220,-1.5135159461349361,750.7554347595129,7.402484872329724,9.145087819693916,181.18528431059102,155
2221,-0.6607022452148497,749.5556826559742,8.15532079611134,9.273000069081615,192.32261868016028,77
2222,0.0002001690042200879,744.0314108271804,5.854917606603673,16.069918995588598,231.58373523729227,28
2223,0.892621687028175,742.738350003195,5.940099563312153,16.64678621304895,214.00407478893075,99
2224,-0.07699177065007858,744.57292412932,5.566314866304274,23.809514004529753,233.90395476204984,20
2225,-3.032423141203228,741.2812266911823,5.483733289500557,27.267086477936306,260.3225432358441,12
2226,1.6020080855283396,747.9777396987264,10.700820771212657,24.531551212954593,211.38857721874422,13
2227,1.8592210454208513,750.0279537782875,9.183244315528535,30.035250874308087,227.40701040605737,44
2229,2.375909409651259,747.745184978882,10.657958630408071,27.487136083845442,236.86492222116686,20
2230,2.2311997795215284,747.2163919037924,9.403443074351925,23.50838112666527,241.9260836779379,90
2231,-2.33846061913953,747.4142506731154,6.479533332076055,22.28946254295675,256.78343916054945,13
2233,-1.603721266609023,743.0189198065913,3.404639292042117,26.48032347656063,225.95311791112303,2
2234,-3.7209278334325386,742.6095094236742,0.4176365257364051,15.453582460810654,252.9232000289801,55
2235,-5.199363326222571,746.7919060652816,4.531821062196847,15.304542248737143,277.3574047893313,224
2236,-7.60617791531357,748.0052265894329,5.721373963782037,9.921133262951164,199.73672878770205,112
2237,-0.20214228724769123,748.8598653182188,7.6590792925604445,16.775955772784215,244.30566658861107,138
2238,0.8792994223345918,749.1595286534085,6.229717646670147,17.315684162816915,236.95854350115704,54
2239,0.9025569806597106,749.1042675489738,7.155939331945083,14.1606608196414,215.17021521982159,93
2240,-1.718926498480927,748.5181122102769,8.478088410082902,17.84484501690648,237.77510576348584,24
2241,-6.544521834490135,748.3352540500779,5.443410230965914,13.035621465204475,261.13787548291566,91
2242,-2.730367656309972,746.7466883212094,7.093459073579317,16.490515863911188,258.8584101575784,76
2243,-2.0615664989421716,747.5536098909655,8.136471552485478,17.195901471860964,264.8617663644637,15
2245,0.5413459370077355,748.883670542514,9.268451655041591,16.6776595677429,243.5567205664106,146
2246,1.4399978585135516,748.6956971032894,9.013062668302943,16.47438257432048,246.33730084097655,45
2247,-2.581717725769797,748.1294714685137,8.685747087371775,10.7918981099239,233.45329346603933,111
2248,0.33040882083641204,746.6580902317517,10.109824835467606,14.540971927045529,237.16873568219404,52
2249,0.39941837108112516,744.5229617691408,1.7592440132931804,16.27003728083482,219.17776610668574,5
2250,-6.286977976118911,741.6018841448443,-0.8993872719374884,11.450356808248737,191.22967643502932,13
2251,-6.592192363605467,740.5259410351152,-2.0723173019672423,15.927282684034434,131.1183583134657,141
2252,-8.38660163550607,740.3277832866505,0.3205809780156297,11.248066412074328,246.30680801112487,13
2253,-4.5073976486118745,746.3942633586556,4.226983276873035,18.098317509086144,293.5469845487018,58
2254,-1.3576087908069228,747.9424904298462,6.667742479539156,19.31143265617426,268.9080465857879,2
2255,-8.715985290154752,744.7510284308587,2.2507098897519264,21.759857062821386,288.15588762289127,26
2256,-3.63745382071884,731.2570035469516,-0.8428405892471601,17.962024605113136,239.45009720637483,24
2257,-8.822402676696157,733.5811373381208,1.9116623064858298,20.850028330423676,210.72436275771688,8
2258,-7.271242439306363,733.3654056480538,-0.5967131340769866,24.770496636803834,254.12121577283762,8
2259,-8.12786803293023,739.9413820715721,0.5547226763386507,29.615347715030254,259.22671748093967,4
2260,-13.668048899309975,738.7800685641682,-2.529835427256909,24.48458165275918,270.08954070153663,60
2261,-7.478774749244437,735.813765675042,-3.198772976287044,12.692480188626561,226.30387667362947,46
2262,-8.227483762641441,735.9028260087242,-4.028731942417036,11.892648656200208,215.800483861096,31
2263,-7.343946862340297,737.5469797839289,-4.266289965942275,14.81997090465479,250.16368828650883,5
2265,-10.125239715960948,743.8144700803286,-0.2580663240199457,11.799565888770864,213.332867690879,46
2266,-5.726706042287769,745.2791380095323,2.846864656630324,14.19314809107736,259.00675800585435,61
2267,-6.002308756829906,747.1399114245759,2.0435089099774646,11.164427798120192,240.91804000448454,150
2268,-6.82720899325426,744.9901188427951,1.0882693118550255,10.505013360689228,243.44088007881444,156
2269,-5.981957973367619,744.9293894217335,0.9638926298170746,10.583064883541663,202.88256931821505,53
2270,-3.994885349171884,744.4536918533701,0.22405183321468058,9.446138915088063,224.45886563387143,10
2271,-3.594306677903865,746.7348460663511,1.1967801493182915,8.042685252939426,183.75651109985276,34
2272,-5.356904254848514,748.7163658635977,2.9902573180004044,13.72805455360219,212.24843349830408,38
2273,-3.2295893530144593,750.1530539552817,4.23094341680941,11.309879368195427,235.71517336712645,41
2274,-2.072541134798554,746.8890023111479,3.743319687443678,14.446814717850046,240.05382893583518,25
2275,-1.4285832768135907,743.603258399291,0.599222692961119,15.195418407213733,241.68791187716366,110
2276,-8.4653456962143,748.0428724671813,5.088626417519529,27.361531728104264,285.45080829675993,14
2277,-13.18748771269809,740.758697293726,-0.2168705346523245,29.260962102666564,294.21836462576476,4
2278,-16.88130608037287,743.6987825643779,-3.355912291508555,22.554122121257638,228.91663206062475,176
2279,-7.34027670026003,741.1821221297182,-0.17468348195717834,27.805815640867742,281.0350708596911,2
2282,-5.266172054608513,745.3859273653101,1.1162733657758266,16.965818791138755,265.80302956720305,86
2283,-11.975864875550403,746.6612979757795,2.8466757066648514,24.777800278236338,264.7268847385415,62
2284,-8.620075281738416,750.794948340511,3.61576422045388,16.287796944622837,264.16853803024236,226
2285,-6.783637441544071,752.5938483583479,5.184928837622048,8.287504638037992,239.59524581104958,316
2286,-8.338871160602693,753.7143957602125,6.761564052299304,8.068915065396022,229.5565359963761,344
2288,-14.474800420071263,752.4639939170379,7.1264509388995245,14.36724482578104,226.21737421618192,80
2289,-15.104187833107408,746.370295984744,5.530058214025479,10.715355995951649,207.3661434450135,88
